file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
2_10_eng_aligned_eng0356.1,311.6666666666667,44.81443219916251,232.58606481330463,62.333333333333336,2.516611478423583,on
2_10_eng_aligned_eng0358.2,123.53846153846153,104.18462409317364,1058.784340545564,61.0,1.9148542155126762,on
2_10_eng_aligned_eng0359.2,164.2,109.56139831163163,884.957888165708,63.8,1.9235384061671343,on
2_10_eng_aligned_eng0360.2,95.44444444444444,74.03396367734054,994.0420235982714,63.888888888888886,1.3642254619787417,on
2_10_eng_aligned_eng0361.1,110.875,126.14213921491218,1315.2687392701437,60.5,2.7774602993176543,on
2_10_eng_aligned_eng0362.2,157.0,68.49330867561687,626.7840770835995,58.25,2.362907813126304,on
2_10_eng_aligned_eng0363.1,147.0,86.47253899360189,800.9240583229185,60.6,3.7815340802378072,on
2_10_eng_aligned_eng0364.1,103.0,0,0,59.0,0,on
2_10_eng_aligned_eng0366.1,60.25,2.217355782608345,62.569465401093744,64.0,0.816496580927726,on
2_10_eng_aligned_eng0367.1,57.0,0.6324555320336759,19.103484376694663,64.0,2.898275349237888,on
2_10_eng_aligned_eng0369.1,53.333333333333336,1.1547005383792515,37.08232180990654,61.666666666666664,3.7859388972001824,on
2_10_eng_aligned_eng0370.1,38.75,13.225606476327151,508.3660522239417,63.75,1.8929694486000912,on
2_10_eng_aligned_eng0372.1,139.4,82.09019429871024,801.6147224715127,56.6,3.1304951684997055,on
2_10_eng_aligned_eng0374.1,170.0,0,0,63.0,0,on
2_10_eng_aligned_eng0375.1,140.5,38.890872965260115,423.0436324238712,61.5,0.7071067811865476,on
2_10_eng_aligned_eng0376.1,137.4,5.458937625582473,67.45115242149758,63.4,3.646916505762094,on
2_10_eng_aligned_eng0377.1,66.27272727272727,55.51052316289391,1053.3942343997894,58.81818181818182,3.5161962919661303,on
2_10_eng_aligned_eng0378.1,124.16666666666667,124.07484300480363,1199.3597410179814,63.5,3.8340579025361627,on
2_10_eng_aligned_eng0379.1,57.0,81.82297965730655,1541.0550907349052,60.0,1.1547005383792515,on
2_10_eng_aligned_eng0380.1,85.83333333333333,66.49937343063216,993.1389587504931,63.333333333333336,2.6583202716502514,on
2_11_eng_aligned_eng0004.1,77.0,0,0,63.0,0,on
2_11_eng_aligned_eng0006.1,100.5,228.06468380702876,2050.7783007666726,57.666666666666664,3.0767948691238205,on
2_11_eng_aligned_eng0007.1,94.28571428571429,88.59028217156832,1146.905547538286,58.42857142857143,1.7182493859684491,on
2_11_eng_aligned_eng0012.1,0.0,0,0,60.0,0,on
2_11_eng_aligned_eng0020.2,186.25,18.409689477736084,163.18385551962635,59.5,3.0,on
2_11_eng_aligned_eng0024.3,109.75,13.865424623862047,205.96539951719816,57.75,4.425306015783918,on
2_11_eng_aligned_eng0025.1,142.0,15.556349186104045,179.97235601005823,59.0,4.242640687119285,on
2_11_eng_aligned_eng0027.1,289.6,162.11970885737492,769.6395102658428,61.0,4.0,on
2_11_eng_aligned_eng0028.1,108.0,0,0,53.0,0,on
2_11_eng_aligned_eng0032.2,239.6,17.994443586840912,125.36827939643759,60.8,5.932958789676531,on
2_11_eng_aligned_eng0033.1,215.0,98.86185647997243,654.9516594504433,60.0,5.773502691896258,on
2_11_eng_aligned_eng0034.2,211.0,0,0,65.0,0,on
2_11_eng_aligned_eng0038.1,103.57142857142857,73.14336867380652,924.9561314466927,59.42857142857143,4.27617987059879,on
2_11_eng_aligned_eng0039.2,333.3333333333333,231.49370041824753,913.0122556387951,54.666666666666664,4.509249752822894,on
2_11_eng_aligned_eng0040.1,95.5,135.0573952066306,1525.8639637963345,58.5,0.7071067811865476,on
2_11_eng_aligned_eng0041.1,202.14285714285714,38.99328391500504,305.3672038048679,60.57142857142857,3.866830866792722,on
2_11_eng_aligned_eng0043.1,139.0,80.88015825899453,793.9590479055636,56.833333333333336,5.192943930629972,on
2_11_eng_aligned_eng0044.1,17.833333333333332,43.682567079633344,2143.659564703801,60.333333333333336,1.7511900715418263,on
2_11_eng_aligned_eng0046.1,130.5,9.192388155425117,117.84432429076611,59.0,4.242640687119285,on
2_11_eng_aligned_eng0047.1,108.84615384615384,26.031539056325993,371.233601214718,59.15384615384615,1.863963243832607,on
2_11_eng_aligned_eng0048.1,110.625,41.08158259574999,546.7274768801711,59.75,2.9640705601780613,on
2_11_eng_aligned_eng0049.1,60.333333333333336,62.416975158035235,1229.6393444196697,60.416666666666664,2.539088359425425,on
2_11_eng_aligned_eng0050.2,291.0,133.64318164425748,654.2783185656059,57.4,2.4083189157584592,on
2_11_eng_aligned_eng0051.2,260.5,141.8555603422016,752.6251171366137,65.25,5.123475382979799,on
2_11_eng_aligned_eng0053.2,114.6,41.64185928179054,536.6087741394058,62.5,3.8078865529319543,on
2_11_eng_aligned_eng0056.1,283.5,136.0404351654316,678.5533543912647,61.25,3.8622100754188224,on
2_11_eng_aligned_eng0061.1,121.42857142857143,74.73922919693767,830.3764019430777,62.142857142857146,2.340126166724879,on
2_11_eng_aligned_eng0062.1,299.0,0,0,65.0,0,on
2_11_eng_aligned_eng0064.2,160.0,0,0,65.0,0,on
2_11_eng_aligned_eng0065.2,34.333333333333336,59.46707772653145,1739.981176171795,60.666666666666664,5.131601439446884,on
2_11_eng_aligned_eng0066.1,30.285714285714285,51.72592607746553,1724.629507545437,60.857142857142854,1.9518001458970664,on
2_11_eng_aligned_eng0067.2,86.0,0,0,55.0,0,on
2_11_eng_aligned_eng0069.1,72.0,47.281074437876306,873.955615637982,57.0,3.9370039370059056,on
2_11_eng_aligned_eng0072.2,44.142857142857146,41.558908276600064,1148.5738950971584,57.857142857142854,6.618876325292973,on
2_11_eng_aligned_eng0075.1,138.0,67.70524351924303,691.0923627288591,57.7,3.4657049948186747,on
2_11_eng_aligned_eng0077.2,0.0,0,0,57.0,0,on
2_11_eng_aligned_eng0078.1,96.125,59.7050787502322,836.3881620660209,61.75,4.267819784654187,on
2_11_eng_aligned_eng0079.1,185.2,57.74253198466448,469.83718358321653,63.0,3.5355339059327378,on
2_11_eng_aligned_eng0080.1,212.0,70.50531894828929,497.05651888968765,61.666666666666664,2.516611478423583,on
2_11_eng_aligned_eng0081.2,28.666666666666668,24.826061575153908,1079.9623523435898,54.333333333333336,2.8867513459481287,on
2_11_eng_aligned_eng0082.2,117.6923076923077,78.49881593096869,884.6876889237292,61.23076923076923,2.7735009811261455,on
2_11_eng_aligned_eng0083.2,126.0,50.22947341949744,580.8377923189865,57.666666666666664,3.7859388972001824,on
2_11_eng_aligned_eng0085.2,125.33333333333333,116.38442049232076,1137.0639356577094,55.333333333333336,7.094598884597588,on
2_11_eng_aligned_eng0087.1,24.0,33.94112549695428,1525.8639637963342,56.5,0.7071067811865476,on
2_11_eng_aligned_eng0089.1,155.5,75.5834448993769,685.7991920574458,60.75,3.370036032024414,on
2_11_eng_aligned_eng0090.1,130.75,87.30549810865293,885.4613050775253,60.0,5.41602560309064,on
2_11_eng_aligned_eng0091.1,124.5,69.27842376959799,765.9146408790909,58.333333333333336,1.2110601416389966,on
2_11_eng_aligned_eng0092.1,151.125,63.869146363035554,610.2660488103498,58.75,2.815771906346718,on
2_11_eng_aligned_eng0095.1,147.58333333333334,48.97951024910748,496.1529929999578,60.833333333333336,2.5166114784235836,on
2_11_eng_aligned_eng0096.1,159.0,7.280109889280518,77.50660919671265,60.4,2.5099800796022267,on
2_11_eng_aligned_eng0097.1,195.0,214.96790458112577,1286.444213987658,60.666666666666664,4.501851470969102,on
2_11_eng_aligned_eng0099.1,53.0,0,0,58.0,0,on
2_11_eng_aligned_eng0100.3,81.0,4.69041575982343,97.45433261199827,61.25,3.2015621187164243,on
2_11_eng_aligned_eng0101.1,104.0,54.98888776632764,734.810887404765,60.7,2.1628170930011112,on
2_11_eng_aligned_eng0102.1,139.0,82.09141246196218,803.4697281001834,58.2,3.420526275297414,on
2_11_eng_aligned_eng0104.1,171.0,0,0,62.0,0,on
2_11_eng_aligned_eng0105.1,148.0,2.8284271247461903,32.773425373275415,58.5,2.1213203435596424,on
2_11_eng_aligned_eng0106.1,113.2,63.32219200248835,769.1707312147155,62.0,4.183300132670378,on
2_11_eng_aligned_eng0107.1,87.4,49.35382457317771,775.0511956486037,60.8,3.96232255123179,on
2_11_eng_aligned_eng0108.2,106.33333333333333,52.13699901861121,690.7426219662937,62.666666666666664,5.163977794943222,on
2_11_eng_aligned_eng0111.2,208.66666666666666,159.7007618433091,983.9344149663901,61.0,2.6457513110645907,on
2_11_eng_aligned_eng0112.2,176.25,23.157072353818823,213.71198529052054,63.0,2.943920288775949,on
2_11_eng_aligned_eng0114.1,167.0,11.51810169544733,115.46672151089574,62.25,2.753785273643051,on
2_11_eng_aligned_eng0116.2,72.0,65.7419196555744,1123.078652273622,61.6,3.361547262794322,on
2_11_eng_aligned_eng0117.4,0.0,0,0,62.0,0,on
2_11_eng_aligned_eng0118.2,179.0,0,0,65.0,0,on
2_11_eng_aligned_eng0122.1,104.33333333333333,59.858722561266426,785.0210045318213,61.666666666666664,2.804757862395017,on
2_11_eng_aligned_eng0123.1,116.6,43.08480010398099,544.3910461481138,63.2,2.3874672772626644,on
2_11_eng_aligned_eng0124.2,74.83333333333333,45.72271499666951,825.5413067000572,63.333333333333336,2.503331114069145,on
2_11_eng_aligned_eng0125.2,131.5,102.31275580297894,996.3490075688643,57.0,2.0,on
2_11_eng_aligned_eng0127.1,121.375,66.95187504042416,760.5211172090161,58.875,3.2705394924123103,on
2_11_eng_aligned_eng0130.1,200.16666666666666,24.05341278626937,196.45648267838507,56.333333333333336,2.8047578623950176,on
2_11_eng_aligned_eng0131.1,276.875,45.96096946633865,265.87984186225145,58.25,7.206148168652337,on
2_11_eng_aligned_eng0132.2,122.0,123.5273249123448,1210.8029331049872,53.0,1.0,on
2_11_eng_aligned_eng0134.1,212.9,55.92544640461581,403.7925084211528,60.5,3.5668224265054493,on
2_11_eng_aligned_eng0135.2,304.0,25.321927256826246,138.51270059023918,59.333333333333336,6.947421584060281,on
2_11_eng_aligned_eng0136.2,182.9090909090909,62.224520159587485,506.92983479382787,60.27272727272727,3.8494391563163872,on
2_11_eng_aligned_eng0138.1,236.75,38.577843381920665,261.3433063525072,57.5,3.696845502136472,on
2_11_eng_aligned_eng0139.1,109.2,67.21383786096432,830.3890484930304,57.0,4.847679857416329,on
2_11_eng_aligned_eng0140.1,253.375,35.52438800116256,227.15155684381432,62.625,2.7222627143085005,on
2_11_eng_aligned_eng0141.1,172.85714285714286,79.36293965369599,654.1235178802982,58.857142857142854,2.5448360411214073,on
2_11_eng_aligned_eng0143.1,107.375,94.21546354727853,1090.5231130256539,60.625,3.3354160160315836,on
2_11_eng_aligned_eng0146.1,130.25,92.0166910325047,925.2100671046583,59.125,5.166858675387646,on
2_11_eng_aligned_eng0147.2,74.6,68.72263091587807,1130.422675540425,62.2,3.96232255123179,on
2_11_eng_aligned_eng0148.1,92.0,43.94802124588286,676.0192637777195,55.0,1.8516401995451028,on
2_11_eng_aligned_eng0149.1,140.83333333333334,70.04117836434983,698.875064555435,60.666666666666664,2.250925735484551,on
2_11_eng_aligned_eng0150.1,41.333333333333336,47.353282181210346,1321.6928114925606,59.666666666666664,1.1547005383792515,on
2_11_eng_aligned_eng0151.2,99.125,77.65571913443152,1001.568081107589,56.25,3.370036032024414,on
2_11_eng_aligned_eng0152.1,16.7,27.548139683107458,1686.9224385515472,58.4,2.5473297566057065,on
2_11_eng_aligned_eng0156.1,145.0,142.03168660548954,1182.188532572244,58.0,1.7320508075688772,on
2_11_eng_aligned_eng0158.1,43.0,19.79898987322333,655.6856323483631,57.5,0.7071067811865476,on
2_11_eng_aligned_eng0160.1,54.0,0,0,62.0,0,on
2_11_eng_aligned_eng0161.2,182.0,0,0,58.0,0,on
2_11_eng_aligned_eng0163.1,97.0,36.76955262170047,556.4317537660432,60.5,0.7071067811865476,on
2_11_eng_aligned_eng0164.1,149.16666666666666,23.62138219854412,254.49390385395225,61.916666666666664,3.088345639315455,on
2_11_eng_aligned_eng0168.1,293.0,17.08800749063506,98.13248018722493,56.0,5.5677643628300215,on
2_11_eng_aligned_eng0170.2,184.33333333333334,96.32583592508641,727.8026565744998,63.0,2.5298221281347035,on
2_11_eng_aligned_eng0172.2,152.77777777777777,28.097054017182025,292.26835564453427,63.55555555555556,3.0046260628866577,on
2_11_eng_aligned_eng0173.4,224.25,90.54872405821868,587.186049819647,62.125,3.090885217631258,on
2_11_eng_aligned_eng0174.2,107.5,73.57762341001961,902.7259404772237,61.5,2.3804761428476167,on
2_11_eng_aligned_eng0176.1,79.33333333333333,42.50490167812021,742.7614499095708,65.0,2.5298221281347035,on
2_11_eng_aligned_eng0177.1,72.6923076923077,37.88663927953277,726.2425525056394,60.30769230769231,2.4961508830135313,on
2_11_eng_aligned_eng0178.1,96.33333333333333,41.32493194186773,617.9810913601817,62.44444444444444,3.844187531556932,on
2_11_eng_aligned_eng0179.2,37.5,45.45641554594592,1374.555555177726,59.625,2.1339098923270936,on
2_11_eng_aligned_eng0183.2,21.666666666666668,53.07227776030219,2143.6595647038007,59.666666666666664,1.632993161855452,on
2_11_eng_aligned_eng0184.1,100.0,36.572606627851336,539.6017688280641,59.8,2.6997942308422114,on
2_11_eng_aligned_eng0187.2,62.75,65.67787552390328,1239.9252144953348,61.0,1.8257418583505538,on
2_11_eng_aligned_eng0189.2,94.0,4.242640687119285,76.42629957528258,61.0,1.8257418583505538,on
2_11_eng_aligned_eng0190.2,23.0,39.28103868280471,1724.5909725371412,59.285714285714285,2.2886885410853175,on
2_11_eng_aligned_eng0192.1,300.0,0,0,62.0,0,on
2_11_eng_aligned_eng0193.2,67.5,95.45941546018392,1525.8639637963342,58.0,2.8284271247461903,on
2_11_eng_aligned_eng0194.2,106.0,0,0,60.0,0,on
2_11_eng_aligned_eng0198.2,60.09090909090909,38.746495442696606,861.4924536785911,59.81818181818182,3.9954519598709184,on
2_11_eng_aligned_eng0200.1,81.6,46.75788703523717,784.2370664138487,62.2,1.9235384061671343,on
2_11_eng_aligned_eng0201.2,26.833333333333332,49.16265520358585,1802.276382144891,56.5,2.6645825188948455,on
2_11_eng_aligned_eng0203.1,59.2,17.838161340227867,455.9713141478756,60.8,3.7013511046643495,on
2_11_eng_aligned_eng0204.2,65.2,36.72465112155594,773.4709788686396,59.6,0.8944271909999159,on
2_11_eng_aligned_eng0206.1,183.0,23.348294523216403,207.88543914426654,62.75,2.1213203435596424,on
2_11_eng_aligned_eng0214.1,213.66666666666666,104.33280085061138,688.3949923553491,60.0,3.605551275463989,on
2_11_eng_aligned_eng0215.1,240.16666666666666,35.10792882906462,236.20265178613144,63.0,2.898275349237888,on
2_11_eng_aligned_eng0216.2,222.28571428571428,101.62957949618522,651.8416247688167,58.42857142857143,3.154739442867026,on
2_11_eng_aligned_eng0217.1,212.0,174.67602664851947,1040.473268891758,59.625,3.020761493398643,on
2_11_eng_aligned_eng0218.1,274.72727272727275,187.3676017400505,900.226740649076,60.36363636363637,2.618118686107537,on
2_11_eng_aligned_eng0219.1,100.25,115.81702523089312,1329.4520128985675,59.5,2.6457513110645907,on
2_11_eng_aligned_eng0220.1,240.0,0,0,63.0,0,on
2_11_eng_aligned_eng0222.2,119.0,79.77050415619381,888.1705387644109,60.25,2.217355782608345,on
2_11_eng_aligned_eng0224.2,118.0,93.20944158184835,1007.8649622836731,60.666666666666664,5.08592829940284,on
2_11_eng_aligned_eng0227.1,96.4,53.974994210282226,769.7515563444337,60.4,1.8165902124584952,on
2_11_eng_aligned_eng0228.2,48.4,66.51541174795507,1496.9920124751236,58.0,4.301162633521313,on
2_11_eng_aligned_eng0229.1,73.5,66.88505895273705,1120.2878929208453,60.6,2.3664319132398464,on
2_11_eng_aligned_eng0230.1,28.75,53.68625788518218,1823.6604726595392,59.0,2.6726124191242437,on
2_11_eng_aligned_eng0231.1,534.5,26.16295090390226,82.73254855610304,63.5,0.7071067811865476,on
2_11_eng_aligned_eng0232.1,81.83333333333333,114.46644340882906,1514.7576097971507,59.333333333333336,4.546060565661952,on
2_11_eng_aligned_eng0233.1,398.3333333333333,24.684678108764825,104.09145596188,60.666666666666664,2.0816659994661326,on
2_11_eng_aligned_eng0235.2,125.6,8.324662155306964,111.1022309061507,61.6,2.073644135332772,on
2_11_eng_aligned_eng0236.2,315.0,42.42640687119285,218.7532762255267,64.0,0.0,on
2_11_eng_aligned_eng0237.2,126.5,2.1213203435596424,28.790903427613802,58.5,3.5355339059327378,on
2_11_eng_aligned_eng0238.1,128.36363636363637,47.3883376523649,543.9651943592271,60.0,5.692099788303083,on
2_11_eng_aligned_eng0240.1,89.4,59.41632772226839,882.2233046165311,55.4,7.127411872482185,on
2_11_eng_aligned_eng0242.2,212.5,27.586228448267445,211.30777256148258,59.75,4.349329450233296,on
2_11_eng_aligned_eng0245.1,109.25,136.67767086940614,1404.7209492434413,54.5,3.251373336211726,on
2_11_eng_aligned_eng0246.1,186.625,83.22076921400948,638.3913693422551,58.125,3.7961446607992015,on
2_11_eng_aligned_eng0247.1,122.375,11.338146736948302,153.39895080436818,59.375,2.326094212561969,on
2_11_eng_aligned_eng0249.1,132.1818181818182,107.12219021455655,1027.584980448152,58.09090909090909,2.6250541119963775,on
2_11_eng_aligned_eng0251.1,154.375,76.49824927968707,696.7942614509927,60.625,3.2043497223082786,on
2_11_eng_aligned_eng0252.1,142.0,115.18246394308467,1028.2816148783957,60.0,1.7320508075688772,on
2_11_eng_aligned_eng0253.2,197.33333333333334,44.92512288983377,355.0948197582403,59.5,4.888762624632126,on
2_11_eng_aligned_eng0254.1,0.0,0,0,58.0,0,on
2_11_eng_aligned_eng0255.3,236.0,23.302360395462088,163.01817519368745,63.333333333333336,4.041451884327381,on
2_11_eng_aligned_eng0256.1,200.5,44.54772721475249,347.3526351886867,60.5,6.363961030678928,on
2_11_eng_aligned_eng0258.2,322.0,0,0,60.0,0,on
2_11_eng_aligned_eng0260.1,208.55555555555554,75.7035519495471,536.1297952775858,60.22222222222222,4.176654695380556,on
2_11_eng_aligned_eng0261.2,22.0,0,0,52.0,0,on
2_11_eng_aligned_eng0262.1,208.66666666666666,71.66821703749392,511.14134647220175,57.666666666666664,4.509249752822894,on
2_11_eng_aligned_eng0263.2,276.75,15.924300089276556,96.85530043278185,58.75,4.112987559751022,on
2_11_eng_aligned_eng0264.2,99.9,56.01676336399469,770.663357224209,58.7,3.743141876967945,on
2_11_eng_aligned_eng0265.1,50.0,55.429234163931945,1291.5299557632582,62.0,3.22490309931942,on
2_11_eng_aligned_eng0266.2,79.2,83.74186527657477,1248.9419918734652,60.6,2.8809720581775866,on
2_11_eng_aligned_eng0268.1,117.83333333333333,127.64233884830952,1270.5988071621018,64.0,1.6733200530681511,on
2_11_eng_aligned_eng0269.1,193.83333333333334,119.70533265759995,832.5920136316432,64.0,2.0,on
2_11_eng_aligned_eng0270.1,353.0,0,0,56.0,0,on
2_11_eng_aligned_eng0271.1,112.83333333333333,14.53845475511984,209.8229203061298,63.666666666666664,2.943920288775949,on
2_11_eng_aligned_eng0272.1,23.857142857142858,41.03830962823466,1732.4353321714013,57.714285714285715,2.2886885410853175,on
2_11_eng_aligned_eng0274.1,262.1666666666667,34.948056693708544,216.64300080246403,60.833333333333336,4.875106836436168,on
2_11_eng_aligned_eng0275.3,161.33333333333334,16.31767957359951,166.80164121683958,60.0,4.560701700396552,on
2_11_eng_aligned_eng0277.2,141.33333333333334,12.971764207950539,152.0207504832567,60.666666666666664,4.179314138308661,on
2_11_eng_aligned_eng0278.1,232.5,139.30900904105232,812.797213659726,62.25,5.188127472091127,on
2_11_eng_aligned_eng0279.1,292.3333333333333,42.326114870136614,234.09528422146076,62.666666666666664,4.183300132670378,on
2_11_eng_aligned_eng0281.1,123.5,84.16452142480622,899.6924607449387,57.5,3.0,on
2_11_eng_aligned_eng0282.2,217.85714285714286,36.9388168526848,271.15198260965525,60.42857142857143,2.370453040886408,on
