file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
2_10_spa_aligned_spa0361.1,170.625,69.8568689740468,594.1188968371936,68.75,3.4121631178560534,on
2_10_spa_aligned_spa0362.1,180.86666666666667,55.14897572765539,460.74711992207506,70.06666666666666,3.7884536360342267,on
2_10_spa_aligned_spa0363.1,195.0,71.27879535083815,539.3561071621747,67.5,2.3804761428476167,on
2_10_spa_aligned_spa0364.1,0.0,0,0,64.0,0,on
2_10_spa_aligned_spa0366.1,62.0,3.7416573867739413,101.44753510559353,65.25,0.5,on
2_10_spa_aligned_spa0367.1,57.4,0.8944271909999159,26.768681870416096,65.0,3.3166247903554,on
2_10_spa_aligned_spa0369.1,56.0,0.0,0.0,65.5,0.7071067811865476,on
2_10_spa_aligned_spa0370.1,43.0,13.527749258468683,473.5471141712299,67.33333333333333,2.309401076758503,on
2_10_spa_aligned_spa0372.1,200.0,145.61078256777552,946.9778738988571,67.0,3.7416573867739413,on
2_10_spa_aligned_spa0374.1,0.0,0,0,62.0,0,on
2_10_spa_aligned_spa0375.1,67.0,94.75230867899737,1525.8639637963342,64.5,0.7071067811865476,on
2_10_spa_aligned_spa0376.1,0.0,0,0,64.0,0,on
2_10_spa_aligned_spa0377.2,121.2,69.96213261472238,788.8884825084684,65.6,2.701851217221259,on
2_10_spa_aligned_spa0378.1,147.75,295.5,1901.9550008653873,65.75,2.5,on
2_10_spa_aligned_spa0379.1,140.8,19.227584351654787,221.60792819459115,68.8,2.8635642126552705,on
2_10_spa_aligned_spa0380.1,52.5,63.22710389276632,1368.4049554185056,69.75,2.362907813126304,on
2_11_spa_aligned_spa0004.1,0.0,0,0,68.0,0,on
2_11_spa_aligned_spa0006.1,6.333333333333333,15.513435037626795,2143.659564703801,64.83333333333333,1.3291601358251257,on
2_11_spa_aligned_spa0007.1,186.14285714285714,103.23182418135177,763.8341314325288,68.28571428571429,2.627691364061218,on
2_11_spa_aligned_spa0012.1,100.71428571428571,86.12725911060193,1069.856331834597,72.71428571428571,1.4960264830861913,on
2_11_spa_aligned_spa0020.1,169.93333333333334,24.731318105553843,235.226472724656,69.46666666666667,2.996823715361379,on
2_11_spa_aligned_spa0024.2,51.333333333333336,56.94090503905489,1292.0666087646614,62.166666666666664,4.445971959725642,on
2_11_spa_aligned_spa0025.1,31.0,53.693575034635195,1739.981176171795,62.666666666666664,2.516611478423583,on
2_11_spa_aligned_spa0027.1,218.5,309.00566337852126,1525.8639637963342,60.0,0.0,on
2_11_spa_aligned_spa0028.1,101.0,0,0,59.0,0,on
2_11_spa_aligned_spa0032.2,253.33333333333334,13.650396819628845,90.8578916222066,63.333333333333336,3.0550504633038935,on
2_11_spa_aligned_spa0033.2,282.0,18.76166303929372,111.5106254243115,67.25,2.217355782608345,on
2_11_spa_aligned_spa0034.2,167.0,0,0,62.0,0,on
2_11_spa_aligned_spa0038.1,100.6,21.915747762739013,341.2042742141364,63.8,3.96232255123179,on
2_11_spa_aligned_spa0039.2,198.75,24.67623688220444,202.61250078997693,67.75,4.9916597106239795,on
2_11_spa_aligned_spa0040.1,49.666666666666664,86.02519010925424,1739.9811761717951,60.333333333333336,0.5773502691896257,on
2_11_spa_aligned_spa0041.1,209.85714285714286,23.723606888698942,185.41657506579594,64.28571428571429,3.352326839390103,on
2_11_spa_aligned_spa0043.1,262.8,26.27165773224065,164.95426784409997,62.4,3.646916505762094,on
2_11_spa_aligned_spa0044.1,0.0,0,0,57.0,0,on
2_11_spa_aligned_spa0046.1,0.0,0,0,60.0,0,on
2_11_spa_aligned_spa0047.2,107.0,7.810249675906654,121.96877714601287,62.666666666666664,5.507570547286102,on
2_11_spa_aligned_spa0048.1,117.66666666666667,13.028814220795383,181.80428945768682,64.22222222222223,2.1081851067789197,on
2_11_spa_aligned_spa0049.1,109.45454545454545,195.74645010133062,1775.3133598289667,65.0,2.9664793948382653,on
2_11_spa_aligned_spa0050.2,304.25,29.01005572785639,157.66937357739138,67.0,2.160246899469287,on
2_11_spa_aligned_spa0051.2,318.0,62.55397669213365,310.8891965854639,66.33333333333333,4.041451884327381,on
2_11_spa_aligned_spa0053.3,69.57142857142857,65.66291988343991,1150.6737372514576,65.14285714285714,2.7945525240230875,on
2_11_spa_aligned_spa0056.1,159.0,142.71299870719557,1108.9801055681182,68.0,1.7320508075688772,on
2_11_spa_aligned_spa0061.1,145.6,139.12692047192016,1161.082258182918,68.4,2.073644135332772,on
2_11_spa_aligned_spa0062.1,325.0,0,0,66.0,0,on
2_11_spa_aligned_spa0064.2,93.0,0,0,68.0,0,on
2_11_spa_aligned_spa0065.2,16.2,36.2243012354966,2033.0902963567412,58.6,2.701851217221259,on
2_11_spa_aligned_spa0066.1,24.25,35.387144558440994,1557.8717224463253,61.25,2.8722813232690143,on
2_11_spa_aligned_spa0067.2,0.0,0,0,58.0,0,on
2_11_spa_aligned_spa0069.1,65.4,39.984997186444815,825.9683470559393,63.6,5.029910535983717,on
2_11_spa_aligned_spa0072.2,53.0,49.759421218498915,1146.2476857114439,60.142857142857146,5.30498417932204,on
2_11_spa_aligned_spa0075.1,130.1818181818182,26.36595601080371,319.29003291546877,65.0,4.9396356140913875,on
2_11_spa_aligned_spa0077.2,88.0,0,0,62.0,0,on
2_11_spa_aligned_spa0078.1,60.42857142857143,57.285417408089536,1154.3796426658457,63.285714285714285,2.9277002188455996,on
2_11_spa_aligned_spa0079.1,141.66666666666666,2.081665999466133,25.253858202769745,62.666666666666664,4.163331998932266,on
2_11_spa_aligned_spa0080.1,132.66666666666666,29.687258770949757,349.6036042478853,62.333333333333336,3.0550504633038935,on
2_11_spa_aligned_spa0081.2,147.0,0,0,63.0,0,on
2_11_spa_aligned_spa0082.2,135.0909090909091,36.47589490459294,413.80781338461617,67.72727272727273,4.125309905713972,on
2_11_spa_aligned_spa0083.2,123.33333333333333,7.505553499465135,102.27434427179314,61.333333333333336,4.041451884327381,on
2_11_spa_aligned_spa0085.2,88.66666666666667,76.81362726322286,1080.2348162767687,60.333333333333336,6.658328118479393,on
2_11_spa_aligned_spa0087.1,97.0,24.041630560342615,383.33601003892915,62.0,1.4142135623730951,on
2_11_spa_aligned_spa0089.1,120.71428571428571,6.7259270913454925,93.86899406441694,67.71428571428571,2.2146697055682827,on
2_11_spa_aligned_spa0090.1,148.66666666666666,24.121912583098933,260.3119846629006,67.16666666666667,4.915960401250875,on
2_11_spa_aligned_spa0091.1,126.125,14.196956414266102,184.6637978717351,64.125,2.5319388392523003,on
2_11_spa_aligned_spa0092.1,112.16666666666667,9.13053485107344,135.48271428004068,65.0,4.774934554525329,on
2_11_spa_aligned_spa0095.1,112.25,40.272085978887525,530.7632669567533,65.33333333333333,3.1430539096216403,on
2_11_spa_aligned_spa0096.1,88.33333333333333,54.503822495919195,832.0097441418569,64.33333333333333,4.0824829046386295,on
2_11_spa_aligned_spa0097.1,92.5,62.718949821139915,896.1353138109762,63.75,2.6299556396765835,on
2_11_spa_aligned_spa0099.1,85.0,0,0,62.0,0,on
2_11_spa_aligned_spa0100.3,99.75,47.49298193768563,674.1721510517488,64.75,4.7871355387816905,on
2_11_spa_aligned_spa0101.1,101.77777777777777,38.56740131826935,556.2682929160098,68.55555555555556,2.650995620097811,on
2_11_spa_aligned_spa0102.2,73.0,72.83085426749663,1197.9931465102263,65.14285714285714,3.9761191895520196,on
2_11_spa_aligned_spa0104.1,145.0,0,0,67.0,0,on
2_11_spa_aligned_spa0105.1,122.5,3.5355339059327378,49.25854675430517,65.5,0.7071067811865476,on
2_11_spa_aligned_spa0106.1,97.66666666666667,84.76044675043504,1081.6584042533423,66.33333333333333,3.7859388972001824,on
2_11_spa_aligned_spa0107.1,138.33333333333334,5.819507424745385,71.34051833481598,70.5,3.9370039370059056,on
2_11_spa_aligned_spa0108.2,51.25,60.878978309429606,1355.4423153577548,66.25,2.217355782608345,on
2_11_spa_aligned_spa0111.2,258.0,119.52823934116992,659.0561967468946,64.33333333333333,2.8867513459481287,on
2_11_spa_aligned_spa0112.2,160.0,91.24691775616314,781.2407911332866,68.4,1.816590212458495,on
2_11_spa_aligned_spa0114.1,306.0,13.92838827718412,77.06083223652756,71.5,2.6457513110645907,on
2_11_spa_aligned_spa0116.2,0.0,0,0,65.0,0,on
2_11_spa_aligned_spa0117.4,0.0,0,0,68.0,0,on
2_11_spa_aligned_spa0118.2,0.0,0,0,66.0,0,on
2_11_spa_aligned_spa0122.1,95.6,35.34543817807328,544.6599326929964,68.8,3.420526275297414,on
2_11_spa_aligned_spa0123.1,55.333333333333336,47.92007234273893,1079.96235234359,69.33333333333333,1.5275252316519468,on
2_11_spa_aligned_spa0124.2,70.16666666666667,36.86416507486189,731.002455110028,70.5,2.258317958127243,on
2_11_spa_aligned_spa0125.1,144.8,37.04291805160303,394.3573657266254,64.5,3.7785946829182113,on
2_11_spa_aligned_spa0127.1,154.8181818181818,11.214438744923276,121.07016673702297,64.9090909090909,4.109855117994926,on
2_11_spa_aligned_spa0130.1,206.83333333333334,13.644290625263984,110.59624317643812,63.833333333333336,2.9268868558020253,on
2_11_spa_aligned_spa0131.1,207.8,30.65452658254568,238.2222185180035,66.6,3.6469165057620936,on
2_11_spa_aligned_spa0132.2,115.33333333333333,104.58170649465103,1117.3640823357366,58.666666666666664,5.131601439446884,on
2_11_spa_aligned_spa0134.1,172.9,11.28863735502799,109.49543395397127,65.6,5.125101625008686,on
2_11_spa_aligned_spa0135.2,255.5,46.22445240346282,287.88999503053594,65.66666666666667,2.3380903889000244,on
2_11_spa_aligned_spa0136.2,168.2,15.640403518522858,153.93139696211483,65.5,3.2744804507314167,on
2_11_spa_aligned_spa0138.1,184.66666666666666,40.3773864103824,342.340758719224,61.0,6.244997998398398,on
2_11_spa_aligned_spa0139.1,119.5,64.63048816154803,748.4614900983838,63.0,4.47213595499958,on
2_11_spa_aligned_spa0140.1,128.625,82.1617524851349,855.135746738448,65.125,4.356850107261306,on
2_11_spa_aligned_spa0141.1,227.88888888888889,103.72854530509483,649.4271248139348,65.22222222222223,4.790035954399971,on
2_11_spa_aligned_spa0143.1,174.33333333333334,107.1995802230587,829.7461794624548,64.0,3.3166247903554,on
2_11_spa_aligned_spa0146.1,154.5,29.015513092137454,297.9542222870517,66.0,5.215361924162119,on
2_11_spa_aligned_spa0147.2,18.166666666666668,44.49906366056107,2143.6595647038007,65.83333333333333,2.3166067138525404,on
2_11_spa_aligned_spa0148.1,74.8,55.364248391899984,959.0676832285523,64.4,4.39317652729776,on
2_11_spa_aligned_spa0149.2,192.0,17.320508075688775,149.5288259061038,62.666666666666664,4.041451884327381,on
2_11_spa_aligned_spa0150.1,101.0,4.242640687119285,71.23687242990837,66.5,3.5355339059327378,on
2_11_spa_aligned_spa0151.2,179.25,88.59659780633308,695.3206225212593,66.25,3.693623849670827,on
2_11_spa_aligned_spa0152.1,70.0,41.32190702278877,803.1728414487224,66.0,4.0,on
2_11_spa_aligned_spa0156.1,43.0,37.242448899072144,1080.0347712642474,61.666666666666664,1.5275252316519465,on
2_11_spa_aligned_spa0158.1,110.66666666666667,66.98009654616313,819.3487939693341,67.66666666666667,4.618802153517006,on
2_11_spa_aligned_spa0160.1,98.5,105.35891039679558,1259.2504641224286,66.5,3.5355339059327378,on
2_11_spa_aligned_spa0161.2,67.0,94.75230867899737,1525.8639637963342,60.0,1.4142135623730951,on
2_11_spa_aligned_spa0163.1,63.5,89.80256121069154,1525.8639637963342,60.5,0.7071067811865476,on
2_11_spa_aligned_spa0164.1,110.7,28.59312271625236,397.7625693174185,66.8,1.8737959096740262,on
2_11_spa_aligned_spa0168.1,293.6666666666667,17.03917055884274,97.64379261370513,68.33333333333333,3.055050463303893,on
2_11_spa_aligned_spa0170.2,230.83333333333334,31.68227685420773,222.66197169967293,67.0,4.47213595499958,on
2_11_spa_aligned_spa0172.2,168.2,46.36485738142629,421.4833167361362,64.0,3.082207001484488,on
2_11_spa_aligned_spa0173.3,318.2,43.814381200697106,223.33580946405226,67.6,1.816590212458495,on
2_11_spa_aligned_spa0174.1,196.66666666666666,247.10375688497064,1408.873276950869,67.0,3.794733192202055,on
2_11_spa_aligned_spa0176.1,65.0,36.38681079732051,769.6300368588518,66.0,1.7320508075688772,on
2_11_spa_aligned_spa0177.1,69.375,49.902583672019,938.2021985023093,64.25,3.693623849670827,on
2_11_spa_aligned_spa0178.1,20.0,37.71471861223414,1834.7271443988916,63.333333333333336,1.2110601416389966,on
2_11_spa_aligned_spa0179.2,105.85714285714286,25.738612831234523,376.7932063371385,68.42857142857143,4.157609203101499,on
2_11_spa_aligned_spa0183.2,66.66666666666667,54.272153694750926,1031.0878953943318,66.5,2.4289915602982237,on
2_11_spa_aligned_spa0184.1,96.2,34.73007022419876,533.6252095862953,68.1,3.5103022978402048,on
2_11_spa_aligned_spa0187.2,38.75,44.746508243660756,1329.0234673480018,66.25,2.217355782608345,on
2_11_spa_aligned_spa0189.1,57.714285714285715,54.999134192319445,1158.790710297705,63.0,3.0,on
2_11_spa_aligned_spa0190.2,66.16666666666667,72.48287153987945,1280.7195655466817,61.166666666666664,1.4719601443879744,on
2_11_spa_aligned_spa0192.1,399.0,0,0,67.0,0,on
2_11_spa_aligned_spa0193.2,23.0,39.83716857408418,1739.9811761717951,65.0,5.291502622129181,on
2_11_spa_aligned_spa0194.2,73.0,103.23759005323593,1525.8639637963342,63.0,2.8284271247461903,on
2_11_spa_aligned_spa0198.2,31.833333333333332,41.291242009252606,1439.781730795832,64.16666666666667,3.8686776379877745,on
2_11_spa_aligned_spa0200.1,111.75,16.958282145704892,244.59607195151628,66.75,4.031128874149275,on
2_11_spa_aligned_spa0201.2,101.0,7.0710678118654755,117.15006174542053,62.0,4.242640687119285,on
2_11_spa_aligned_spa0203.1,33.4,46.04128582044598,1500.0490458282684,63.6,2.073644135332772,on
2_11_spa_aligned_spa0204.2,63.8,59.06098543031601,1134.478236927522,63.6,1.140175425099138,on
2_11_spa_aligned_spa0206.1,116.66666666666667,61.59761900160319,733.9503288638938,63.333333333333336,3.8815804341359033,on
2_11_spa_aligned_spa0214.1,281.5,27.19681353884434,159.6668025518367,68.5,5.196152422706632,on
2_11_spa_aligned_spa0215.1,188.33333333333334,53.79900866496829,435.00891414016945,64.33333333333333,5.507570547286102,on
2_11_spa_aligned_spa0216.2,288.75,21.339098923270935,123.4342354322131,70.375,2.8753881725529062,on
2_11_spa_aligned_spa0217.1,251.42857142857142,19.086270308410555,126.67097721077089,66.28571428571429,1.9760470401187074,on
2_11_spa_aligned_spa0218.1,269.77777777777777,31.617944975036636,191.8649137015036,67.44444444444444,3.0046260628866577,on
2_11_spa_aligned_spa0219.1,226.16666666666666,31.38417860430103,224.96515201203644,67.5,3.082207001484488,on
2_11_spa_aligned_spa0220.1,240.0,0,0,65.0,0,on
2_11_spa_aligned_spa0222.2,200.6,60.95326078234043,459.33978029410014,65.4,4.774934554525329,on
2_11_spa_aligned_spa0224.2,122.33333333333333,60.88896999183569,699.333082174805,65.16666666666667,4.708148963941844,on
2_11_spa_aligned_spa0227.1,78.75,92.93501313642058,1349.294735220553,64.25,3.8622100754188224,on
2_11_spa_aligned_spa0228.1,40.285714285714285,69.41833159839527,1734.3317912812818,62.57142857142857,1.9880595947760098,on
2_11_spa_aligned_spa0229.1,55.22222222222222,52.718065636406315,1160.295107410283,64.0,3.9370039370059056,on
2_11_spa_aligned_spa0230.1,97.75,40.608760490458565,601.4944640756594,63.875,3.1367635732209265,on
2_11_spa_aligned_spa0231.1,492.0,21.213203435596427,73.07996586537202,71.5,2.1213203435596424,on
2_11_spa_aligned_spa0232.1,113.2,44.08174225232029,569.372699798763,65.0,2.8284271247461903,on
2_11_spa_aligned_spa0233.1,275.0,7.0710678118654755,43.95249219921419,66.0,0.0,on
2_11_spa_aligned_spa0235.2,102.66666666666667,6.429100507328637,105.1527326013638,65.66666666666667,4.041451884327381,on
2_11_spa_aligned_spa0236.2,182.0,26.870057685088806,238.40068919759943,63.0,1.4142135623730951,on
2_11_spa_aligned_spa0237.2,76.0,66.57326790837296,1089.1586185882918,64.33333333333333,3.055050463303893,on
2_11_spa_aligned_spa0238.2,71.6,65.82400777831748,1128.7230844071782,62.8,2.3874672772626644,on
2_11_spa_aligned_spa0240.1,89.8,50.58853625081477,773.565340545039,64.6,4.39317652729776,on
2_11_spa_aligned_spa0242.2,112.75,76.0148011902945,892.1548058370395,64.25,4.349329450233296,on
2_11_spa_aligned_spa0245.1,157.22222222222223,63.132356557033766,584.4260740690262,61.0,4.183300132670378,on
2_11_spa_aligned_spa0246.1,186.25,80.39856075470861,621.2389385618892,64.875,2.948970764763288,on
2_11_spa_aligned_spa0247.1,114.7,10.022751895340699,145.03112869708892,66.1,3.478505426185217,on
2_11_spa_aligned_spa0249.1,149.83333333333334,78.25961069840986,727.5158437208897,64.5,3.6193922141707713,on
2_11_spa_aligned_spa0251.2,156.0,5.477225575051661,59.74161042710746,61.5,4.654746681256314,on
2_11_spa_aligned_spa0252.1,82.66666666666667,29.70409623828561,531.4669176746718,62.0,1.0,on
2_11_spa_aligned_spa0253.1,194.0,21.55612828563299,182.4083120085153,63.25,5.678908345800274,on
2_11_spa_aligned_spa0254.2,230.0,0,0,59.0,0,on
2_11_spa_aligned_spa0255.2,209.4,27.079512551004314,210.54451025007037,64.0,4.06201920231798,on
2_11_spa_aligned_spa0256.1,213.5,14.849242404917497,116.40712013285261,61.5,2.1213203435596424,on
2_11_spa_aligned_spa0258.2,322.0,0,0,61.0,0,on
2_11_spa_aligned_spa0260.1,259.22222222222223,39.26441702667243,244.17234572878013,65.11111111111111,2.472066162365221,on
2_11_spa_aligned_spa0261.2,233.0,0,0,62.0,0,on
2_11_spa_aligned_spa0262.1,261.0,30.091527046662154,188.90764799698496,63.6,4.505552130427524,on
2_11_spa_aligned_spa0263.2,212.66666666666666,106.32340601516991,701.9011238163306,61.833333333333336,6.6758270399005,on
2_11_spa_aligned_spa0264.2,59.0,56.85068161420758,1168.17560738469,63.44444444444444,3.1269438398822866,on
2_11_spa_aligned_spa0265.1,50.333333333333336,55.59376463837169,1288.1827846748943,60.5,1.8708286933869707,on
2_11_spa_aligned_spa0266.2,113.6,69.56148359544957,826.9839852716053,63.0,3.1622776601683795,on
2_11_spa_aligned_spa0268.1,130.33333333333334,27.95472530121995,336.4155777757635,67.66666666666667,3.8297084310253524,on
2_11_spa_aligned_spa0269.1,87.83333333333333,45.740208423953064,725.7525671804176,66.0,2.9664793948382653,on
2_11_spa_aligned_spa0270.1,432.0,9.899494936611665,39.22436375667731,67.0,2.8284271247461903,on
2_11_spa_aligned_spa0271.1,108.25,26.924276530051213,384.5443320011053,62.5,0.5773502691896257,on
2_11_spa_aligned_spa0272.1,109.0,73.30757123244501,890.4556112834937,64.0,5.033222956847166,on
2_11_spa_aligned_spa0274.1,241.4,42.54762037999305,281.0389742761014,69.4,2.701851217221259,on
2_11_spa_aligned_spa0275.3,126.625,13.51123870814854,175.52137264806873,68.0,2.878491668515698,on
2_11_spa_aligned_spa0277.2,53.0,48.49226742481733,1124.7666595070016,61.4,5.770615218501403,on
2_11_spa_aligned_spa0278.1,200.0,19.05255888325765,157.53248128602078,68.66666666666667,3.055050463303893,on
2_11_spa_aligned_spa0279.1,242.14285714285714,32.08025650057769,215.39007784699274,66.42857142857143,1.9880595947760098,on
2_11_spa_aligned_spa0281.1,243.0,248.82791911948573,1220.6367834007292,63.25,0.5,on
2_11_spa_aligned_spa0282.1,167.0,27.542175450959363,264.2818237421648,67.625,2.615202805574687,on
2_11_spa_aligned_spa0283.1,210.0,0,0,66.0,0,on
2_11_spa_aligned_spa0286.1,155.4,245.9182791091382,1642.5124383050736,59.0,1.224744871391589,on
2_11_spa_aligned_spa0288.1,346.0,50.91168824543142,237.65521145837462,65.5,0.7071067811865476,on
2_11_spa_aligned_spa0290.1,115.5,16.263455967290593,228.068938635077,63.5,4.949747468305833,on
2_11_spa_aligned_spa0291.1,19.857142857142858,52.53706174828258,2239.4593843939488,61.57142857142857,2.1491969707422394,on
